generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
14,0.21479973105216277,0.25126078551198316,0.28483365564048263,0.012773001227843911,29,101,14.726700782775879,0.0018100738525390625,100,True
15,0.21479973105216277,0.257063291909535,0.28644391350709947,0.012048156622666426,29,101,14.737920045852661,0.0017976760864257812,100,True
16,0.21479973105216277,0.25522687358023977,0.2923560827470655,0.012790172007087442,29,101,16.47733974456787,0.001760244369506836,100,True
17,0.21479973105216277,0.24908038959180956,0.2857479933304897,0.012567980222375541,29,101,15.483001947402954,0.0017528533935546875,100,True
18,0.21479973105216277,0.2567346106588904,0.2891553433359869,0.012959073844628499,29,101,14.632265329360962,0.0018148422241210938,100,True
19,0.21479973105216277,0.2535012287240884,0.28298703402515435,0.013496868883728717,29,101,14.635748863220215,0.0017802715301513672,100,True
20,0.21201622266658066,0.25321243483874195,0.2848861510675353,0.014563823313456698,29,101,14.646428108215332,0.0018036365509033203,100,True
21,0.21201622266658066,0.25235955776722996,0.28268172864513963,0.012712625828720068,29,101,14.614681959152222,0.0017940998077392578,100,True
22,0.21201622266658066,0.24640139135920644,0.27723973244641775,0.011671970434483965,29,101,14.649744033813477,0.001786947250366211,100,True
23,0.21201622266658066,0.2576740055450609,0.2914872631712117,0.013322405719521077,29,101,14.568037033081055,0.001786947250366211,100,True
24,0.21201622266658066,0.25471558211083567,0.28330453667953664,0.013055518734584767,29,101,14.627878904342651,0.001802206039428711,100,True
25,0.21201622266658066,0.25667578939557034,0.2838127664197657,0.01096675309134674,29,101,14.616844892501831,0.0017719268798828125,100,True
26,0.21201622266658066,0.2601156231288002,0.2853747669674593,0.01305978200542779,29,101,14.641655206680298,0.0017766952514648438,100,True
27,0.21201622266658066,0.24803824413608766,0.2736355493055422,0.0117413347020876,29,101,14.56833791732788,0.0017771720886230469,100,True
28,0.21201622266658066,0.25727663710645354,0.28517208707392755,0.012653650557080415,29,101,14.634363174438477,0.001790761947631836,100,True
29,0.21201622266658066,0.25225407768466135,0.2884701923000421,0.012392688473703227,29,101,14.632560968399048,0.0017991065979003906,100,True
30,0.21201622266658066,0.25525112690750745,0.30181606545019174,0.012213750795965686,29,101,14.660561800003052,0.0018322467803955078,100,True
